Log file open, 02/12/23 14:45:31
[2023.02.12-09.40.41:113][256]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.12-09.40.41:113][256]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.12-09.40.41:113][256]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.12-09.40.41:118][256]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.12-09.40.41:203][256]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.12-09.40.41:205][256]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.12-09.40.41:206][256]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.12-09.40.41:206][256]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.12-09.40.41:209][256]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.12-09.40.41:209][256]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.12-09.40.41:211][256]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.12-09.40.41:211][256]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.12-09.40.41:212][256]LogInit: FAudioDevice initialized.
[2023.02.12-09.40.41:212][256]LogAudio: Display: Audio Device (ID: 2) registered with world 'LearningKit_Games_Showcase'.
[2023.02.12-09.40.41:232][256]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.12-09.40.41:265][256]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.12-15.10.41
[2023.02.12-09.40.42:578][256]LogWorld: Bringing up level for play took: 1.343654
[2023.02.12-09.40.42:584][256]LogOnline: OSS: Created online subsystem instance for: :Context_1
[2023.02.12-09.40.42:635][256]PIE: Server logged in
[2023.02.12-09.40.42:636][256]PIE: Play in editor total start time 1.782 seconds.
[2023.02.12-09.40.42:786][257]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068165 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.12-09.41.02:194][946]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (Airdopes 163), InstanceID=1
[2023.02.12-09.41.02:195][946]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (Airdopes 163), InstanceID=2
[2023.02.12-09.41.02:208][947]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=17684
[2023.02.12-09.41.02:208][947]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=34708
[2023.02.12-09.41.02:340][956]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{bef9189b-b3b4-4ba6-8b7f-5918f5b57696}, Name=Headphones (Airdopes 163)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=121.63
[2023.02.12-09.41.02:340][956]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.12-09.41.02:342][956]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.12-09.41.02:399][961]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{bef9189b-b3b4-4ba6-8b7f-5918f5b57696}, Name=Headphones (Airdopes 163)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=2, DurationMS=184.76
[2023.02.12-09.41.02:399][961]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.12-09.41.02:402][961]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.12-09.42.27:754][525]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-09.42.27:755][525]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.12-09.42.27:760][525]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.12-09.42.27:768][525]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-09.42.27:780][525]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.12-09.42.27:785][525]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-09.42.27:795][525]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.12-09.42.27:798][525]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.12-09.42.27:800][525]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.12-09.42.27:805][525]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-09.42.27:828][525]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.02.12-09.42.27:849][526]LogPlayLevel: Display: Destroying online subsystem :Context_1
[2023.02.12-09.42.51:036][ 25]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.12-09.42.51:042][ 25]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.12-09.42.51:042][ 25]PIE: New page: PIE session: LearningKit_Games_Showcase (12-Feb-2023, 8:42:51 pm)
[2023.02.12-09.42.51:086][ 25]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.12-09.42.51:114][ 25]LogPlayLevel: PIE: StaticDuplicateObject took: (0.028008s)
[2023.02.12-09.42.51:114][ 25]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.028094s)
[2023.02.12-09.42.51:114][ 25]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.12-09.42.51:114][ 25]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.12-09.42.51:115][ 25]LogPlayLevel: PIE: World Init took: (0.001176s)
[2023.02.12-09.42.51:127][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.12-09.42.51:128][ 25]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.12-09.42.51:128][ 25]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.12-09.42.51:128][ 25]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.12-09.42.51:128][ 25]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.12-09.42.51:128][ 25]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.12-09.42.51:128][ 25]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.12-09.42.51:128][ 25]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.12-09.42.51:128][ 25]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.12-09.42.51:128][ 25]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.12-09.42.51:129][ 25]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.12-09.42.51:129][ 25]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.12-09.42.51:129][ 25]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.12-09.42.51:132][ 25]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.12-09.42.51:144][ 25]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.12-09.42.51:145][ 25]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.12-09.42.51:145][ 25]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.12-09.42.51:145][ 25]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.12-09.42.51:146][ 25]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.12-09.42.51:146][ 25]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.12-09.42.51:148][ 25]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.12-09.42.51:148][ 25]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.12-09.42.51:148][ 25]LogInit: FAudioDevice initialized.
[2023.02.12-09.42.51:148][ 25]LogAudio: Display: Audio Device (ID: 3) registered with world 'LearningKit_Games_Showcase'.
[2023.02.12-09.42.51:151][ 25]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.12-09.42.51:162][ 25]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.12-15.12.51
[2023.02.12-09.42.52:464][ 25]LogWorld: Bringing up level for play took: 1.312836
[2023.02.12-09.42.52:468][ 25]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.02.12-09.42.52:470][ 25]PIE: Server logged in
[2023.02.12-09.42.52:470][ 25]PIE: Play in editor total start time 1.428 seconds.
[2023.02.12-09.42.52:480][ 26]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.072225 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.12-09.42.59:493][745]LogBlueprintUserMessages: [PowerUp_Pickup_BP_Child3] Power Up
[2023.02.12-09.42.59:592][753]LogBlueprintUserMessages: [PowerUp_Pickup_BP_Child4_4] Power Up
[2023.02.12-09.43.39:516][311]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-09.43.39:516][311]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.12-09.43.39:517][311]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.12-09.43.39:518][311]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-09.43.39:522][311]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.12-09.43.39:525][311]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-09.43.39:534][311]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-09.43.39:534][311]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.12-09.43.39:537][311]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.12-09.43.39:544][311]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.02.12-09.43.39:589][313]LogPlayLevel: Display: Destroying online subsystem :Context_2
[2023.02.12-09.44.34:980][699]LogSlate: Took 0.000850 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.12-09.44.40:023][699]LogSlate: Window 'Save Level As' being destroyed
[2023.02.12-09.44.40:292][699]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.02.12-09.44.40:390][699]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.12-09.44.40:418][699]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Main" FILE="../../../../../../Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Content/Main.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.12-09.44.40:433][699]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.12-09.44.40:445][699]LogPackageLocalizationCache: Processed 40 localized package path(s) for 1 prioritized culture(s) in 0.008908 seconds
[2023.02.12-09.44.40:499][699]LogSerialization: UsePackageTrailer: 'true'
[2023.02.12-09.44.40:561][699]LogSavePackage: Moving output files for package: /Game/Main
[2023.02.12-09.44.40:561][699]LogSavePackage: Moving '../../../../../../Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Saved/Main844E25324BE502CA9BD5018AF1649C51.tmp' to '../../../../../../Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Content/Main.umap'
[2023.02.12-09.44.40:633][699]LogFileHelpers: Saving map 'Main' took 0.597
[2023.02.12-09.44.40:635][699]Cmd: MAP LOAD FILE="../../../../../../Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Content/Main.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.12-09.44.40:636][699]LightingResults: New page: Lighting Build
[2023.02.12-09.44.40:637][699]LoadErrors: New page: Loading map: Main.umap
[2023.02.12-09.44.40:683][699]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.12-09.44.40:684][699]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-09.44.40:685][699]MapCheck: New page: Map Check
[2023.02.12-09.44.40:685][699]LightingResults: New page: Lighting Build
[2023.02.12-09.44.40:697][699]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.12-09.44.40:706][699]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.02.12-09.44.40:713][699]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2023.02.12-09.44.40:713][699]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-09.44.40:727][699]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.02.12-09.44.40:736][699]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.02.12-09.44.40:769][699]LogAudio: Display: Audio Device (ID: 1) registered with world 'Main'.
[2023.02.12-09.44.40:769][699]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.12-09.44.40:770][699]LogAIModule: Creating AISystem for world Main
[2023.02.12-09.44.42:109][699]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.12-09.44.42:126][699]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.02.12-09.44.42:132][699]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.12-09.44.42:132][699]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.563ms to complete.
[2023.02.12-09.44.42:132][699]LogFileHelpers: Loading map 'Main' took 1.499
[2023.02.12-09.44.42:140][699]AssetCheck: New page: Asset Save: Main
[2023.02.12-09.44.42:141][699]LogContentValidation: Display: Validating /Script/Engine.World /Game/Main.Main
[2023.02.12-09.45.29:597][228]LogLinker: Warning: Failed to load '/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode': Can't find file.
[2023.02.12-09.45.29:597][228]LogLinker: Warning: Failed to load '/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode': Can't find file.
[2023.02.12-09.45.29:598][228]LogUObjectGlobals: Warning: Failed to find object 'Class /Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode.ThirdPersonGameMode_C'
[2023.02.12-09.45.29:908][230]LogShaderCompilers: Display: ================================================
[2023.02.12-09.45.29:909][230]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.12-09.45.29:909][230]LogShaderCompilers: Display: Total job queries 5286, among them cache hits 12 (0.23%)
[2023.02.12-09.45.29:909][230]LogShaderCompilers: Display: Tracking 5261 distinct input hashes that result in 3777 distinct outputs (71.79%)
[2023.02.12-09.45.29:910][230]LogShaderCompilers: Display: RAM used: 12.44 MB (0.01 GB) of 307.20 MB (0.30 GB) budget. Usage: 4.05%
[2023.02.12-09.45.29:910][230]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.12-09.45.29:913][230]LogShaderCompilers: Display: Shaders Compiled: 5261
[2023.02.12-09.45.29:913][230]LogShaderCompilers: Display: Jobs assigned 5269, completed 5261 (99.85%)
[2023.02.12-09.45.29:913][230]LogShaderCompilers: Display: Average time worker was idle: 11.63 s
[2023.02.12-09.45.29:913][230]LogShaderCompilers: Display: Time job spent in pending queue: average 433.07 s, longest 877.23 s
[2023.02.12-09.45.29:913][230]LogShaderCompilers: Display: Job execution time: average 13.36 s, max 69.98 s
[2023.02.12-09.45.29:914][230]LogShaderCompilers: Display: Job life time (pending + execution): average 447.09 s, max 882.49
[2023.02.12-09.45.29:914][230]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 917.77 s
[2023.02.12-09.45.29:914][230]LogShaderCompilers: Display: Jobs were issued in 618 batches (only local compilation was used), average 8.53 jobs/batch
[2023.02.12-09.45.29:914][230]LogShaderCompilers: Display: Average processing rate: 5.73 jobs/sec
[2023.02.12-09.45.29:914][230]LogShaderCompilers: Display: Total thread time: 7031.88 s
[2023.02.12-09.45.29:914][230]LogShaderCompilers: Display: Total thread preprocess time: 203.43 s
[2023.02.12-09.45.29:914][230]LogShaderCompilers: Display: Percentage time preprocessing: 2.89%
[2023.02.12-09.45.29:914][230]LogShaderCompilers: Display: Effective parallelization: 7.66 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.12-09.45.29:953][230]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.12-09.45.29:953][230]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 50.33 sec, max 50.33 sec, min 50.33 sec)
[2023.02.12-09.45.29:955][230]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 20.79 sec, max 61.81 sec, min 1.27 sec)
[2023.02.12-09.45.29:955][230]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 13.76 sec, max 13.76 sec, min 13.76 sec)
[2023.02.12-09.45.29:955][230]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 10.30 sec, max 28.21 sec, min 0.66 sec)
[2023.02.12-09.45.29:955][230]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 9.51 sec, max 19.46 sec, min 5.31 sec)
[2023.02.12-09.45.29:955][230]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.12-09.45.29:955][230]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 11.32% of total time (compiled  128 times, average 6.22 sec, max 9.28 sec, min 3.98 sec)
[2023.02.12-09.45.29:956][230]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 7.73% of total time (compiled  128 times, average 4.25 sec, max 11.91 sec, min 0.53 sec)
[2023.02.12-09.45.29:956][230]LogShaderCompilers: Display:                          FReflectionEnvironmentSkyLightingPS - 5.45% of total time (compiled   64 times, average 5.99 sec, max 10.95 sec, min 2.26 sec)
[2023.02.12-09.45.29:956][230]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 5.02% of total time (compiled   96 times, average 3.68 sec, max 7.99 sec, min 0.62 sec)
[2023.02.12-09.45.29:956][230]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 4.99% of total time (compiled  128 times, average 2.74 sec, max 4.84 sec, min 1.18 sec)
[2023.02.12-09.45.29:956][230]LogShaderCompilers: Display: ================================================
[2023.02.12-09.45.33:491][286]LogSlate: Took 0.002026 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
