Log file open, 02/01/23 14:41:59
[2023.02.01-10.12.10:260][440]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.02.01-10.12.10:261][440]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.02.01-10.12.10:261][440]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-10.12.10:261][440]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-10.12.10:261][440]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-10.12.10:261][440]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-10.12.10:261][440]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.01-10.12.10:261][440]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-10.12.10:261][440]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.01-10.12.10:261][440]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-10.12.10:261][440]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-10.12.10:261][440]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-10.12.10:261][440]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-10.12.10:264][440]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-10.12.10:279][440]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.01-10.12.10:279][440]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-10.12.10:279][440]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-10.12.10:279][440]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-10.12.10:280][440]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.02.01-10.12.10:280][440]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.02.01-10.12.10:282][440]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.02.01-10.12.10:282][440]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.02.01-10.12.10:282][440]LogInit: FAudioDevice initialized.
[2023.02.01-10.12.10:282][440]LogAudio: Display: Audio Device (ID: 23) registered with world 'Minimal_Default'.
[2023.02.01-10.12.10:340][440]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-10.12.10:340][440]LogLoad: Game class is 'GameModeBase'
[2023.02.01-10.12.10:341][440]LogWorld: Bringing World /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default up for play (max tick rate 0) at 2023.02.01-15.42.10
[2023.02.01-10.12.10:341][440]LogWorld: Bringing up level for play took: 0.001184
[2023.02.01-10.12.10:344][440]LogOnline: OSS: Created online subsystem instance for: :Context_35
[2023.02.01-10.12.10:346][440]LogBlueprintUserMessages: [Minimal_Default_C_16] Welcome to Warehouse Wreckage
[2023.02.01-10.12.10:346][440]LogBlueprintUserMessages: [Minimal_Default_C_16] Hello Man
[2023.02.01-10.12.10:346][440]PIE: Server logged in
[2023.02.01-10.12.10:346][440]PIE: Play in editor total start time 0.184 seconds.
[2023.02.01-10.12.10:369][440]LogViewport: Scene viewport resized to 1297x800, mode Windowed.
[2023.02.01-10.13.19:170][283]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-10.13.19:170][283]LogWorld: BeginTearingDown for /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-10.13.19:170][283]LogSlate: Window 'WarehouseWreckage Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.01-10.13.19:174][283]LogWorld: UWorld::CleanupWorld for Minimal_Default, bSessionEnded=true, bCleanupResources=true
[2023.02.01-10.13.19:175][283]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-10.13.19:180][283]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-10.13.19:187][283]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-10.13.19:229][283]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.01-10.13.19:231][283]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.01-10.13.19:240][283]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.02.01-10.13.19:270][284]LogPlayLevel: Display: Destroying online subsystem :Context_35
[2023.02.01-10.14.11:302][528]LogDerivedDataCache: C:/Users/laksh/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:09.417 and deleted 0 files with total size 0 MiB. Scanned 5253 files in 5113 folders with total size 65 MiB.
[2023.02.01-10.21.36:150][221]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.02.01-10.21.36:216][221]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/StarterContent/Maps/Minimal_Default_Auto4
[2023.02.01-10.21.36:216][221]LogSavePackage: Moving '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Saved/Minimal_Default_Auto48256921A454AF1C77767F7B76B904981.tmp' to '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Saved/Autosaves/Game/StarterContent/Maps/Minimal_Default_Auto4.umap'
[2023.02.01-10.21.36:256][221]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/StarterContent/Maps/Minimal_Default' took 0.170
[2023.02.01-10.21.36:256][221]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.170
[2023.02.01-10.25.25:126][969]LogViewport: Scene viewport resized to 1523x815, mode Windowed.
[2023.02.01-10.26.07:194][455]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-10.26.07:199][455]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.01-10.26.07:200][455]LogPlayLevel: [PlayLevel] Compiling Minimal_Default before play...
[2023.02.01-10.26.07:302][455]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.02.01-10.26.07:306][455]LogPlayLevel: PlayLevel: Blueprint regeneration took 107 ms (1 blueprints)
[2023.02.01-10.26.07:307][455]PIE: New page: PIE session: Minimal_Default (01-Feb-2023, 9:26:07 pm)
[2023.02.01-10.26.07:307][455]LogPlayLevel: Creating play world package: /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-10.26.07:312][455]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004246s)
[2023.02.01-10.26.07:312][455]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/StarterContent/Maps/Minimal_Default.Minimal_Default to /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default (0.004330s)
[2023.02.01-10.26.07:312][455]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-10.26.07:313][455]LogAIModule: Creating AISystem for world Minimal_Default
[2023.02.01-10.26.07:313][455]LogPlayLevel: PIE: World Init took: (0.000948s)
[2023.02.01-10.26.07:350][455]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.02.01-10.26.07:352][455]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.02.01-10.26.07:352][455]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-10.26.07:352][455]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-10.26.07:352][455]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-10.26.07:352][455]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-10.26.07:352][455]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.01-10.26.07:352][455]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-10.26.07:352][455]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.01-10.26.07:352][455]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-10.26.07:352][455]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-10.26.07:352][455]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-10.26.07:352][455]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-10.26.07:355][455]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-10.26.07:372][455]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.01-10.26.07:372][455]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-10.26.07:372][455]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-10.26.07:372][455]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-10.26.07:374][455]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.02.01-10.26.07:374][455]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.02.01-10.26.07:376][455]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.02.01-10.26.07:376][455]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.02.01-10.26.07:377][455]LogInit: FAudioDevice initialized.
[2023.02.01-10.26.07:377][455]LogAudio: Display: Audio Device (ID: 24) registered with world 'Minimal_Default'.
[2023.02.01-10.26.07:434][455]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-10.26.07:434][455]LogLoad: Game class is 'GameModeBase'
[2023.02.01-10.26.07:436][455]LogWorld: Bringing World /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default up for play (max tick rate 0) at 2023.02.01-15.56.07
[2023.02.01-10.26.07:436][455]LogWorld: Bringing up level for play took: 0.001688
[2023.02.01-10.26.07:440][455]LogOnline: OSS: Created online subsystem instance for: :Context_36
[2023.02.01-10.26.07:442][455]LogBlueprintUserMessages: [Minimal_Default_C_17] Welcome to Warehouse Wreckage
[2023.02.01-10.26.07:442][455]LogBlueprintUserMessages: [Minimal_Default_C_17] Hello Man
[2023.02.01-10.26.07:444][455]PIE: Server logged in
[2023.02.01-10.26.07:444][455]PIE: Play in editor total start time 0.245 seconds.
[2023.02.01-10.26.07:475][455]LogViewport: Scene viewport resized to 1299x810, mode Windowed.
[2023.02.01-10.26.25:290][763]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-10.26.25:290][763]LogWorld: BeginTearingDown for /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-10.26.25:290][763]LogSlate: Window 'WarehouseWreckage Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.01-10.26.25:295][763]LogWorld: UWorld::CleanupWorld for Minimal_Default, bSessionEnded=true, bCleanupResources=true
[2023.02.01-10.26.25:295][763]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-10.26.25:299][763]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-10.26.25:309][763]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-10.26.25:367][763]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.01-10.26.25:369][763]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.01-10.26.25:377][763]LogUObjectHash: Compacting FUObjectHashTables data took   2.13ms
[2023.02.01-10.26.25:434][764]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.02.01-10.26.31:401][464]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-10.26.31:407][464]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.01-10.26.31:407][464]LogPlayLevel: [PlayLevel] Compiling Minimal_Default before play...
[2023.02.01-10.26.31:473][464]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.02.01-10.26.31:475][464]LogPlayLevel: PlayLevel: Blueprint regeneration took 68 ms (1 blueprints)
[2023.02.01-10.26.31:475][464]PIE: New page: PIE session: Minimal_Default (01-Feb-2023, 9:26:31 pm)
[2023.02.01-10.26.31:475][464]LogPlayLevel: Creating play world package: /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-10.26.31:479][464]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003282s)
[2023.02.01-10.26.31:479][464]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/StarterContent/Maps/Minimal_Default.Minimal_Default to /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default (0.003312s)
[2023.02.01-10.26.31:479][464]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-10.26.31:480][464]LogAIModule: Creating AISystem for world Minimal_Default
[2023.02.01-10.26.31:480][464]LogPlayLevel: PIE: World Init took: (0.000934s)
[2023.02.01-10.26.31:518][464]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.02.01-10.26.31:520][464]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.02.01-10.26.31:520][464]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-10.26.31:520][464]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-10.26.31:520][464]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-10.26.31:520][464]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-10.26.31:520][464]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.01-10.26.31:520][464]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-10.26.31:520][464]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.01-10.26.31:520][464]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-10.26.31:520][464]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-10.26.31:521][464]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-10.26.31:521][464]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-10.26.31:523][464]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-10.26.31:540][464]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Airdopes 163)
[2023.02.01-10.26.31:541][464]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-10.26.31:541][464]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-10.26.31:541][464]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-10.26.31:542][464]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.02.01-10.26.31:542][464]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.02.01-10.26.31:543][464]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.02.01-10.26.31:543][464]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.02.01-10.26.31:543][464]LogInit: FAudioDevice initialized.
[2023.02.01-10.26.31:543][464]LogAudio: Display: Audio Device (ID: 25) registered with world 'Minimal_Default'.
[2023.02.01-10.26.31:604][464]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-10.26.31:604][464]LogLoad: Game class is 'GameModeBase'
[2023.02.01-10.26.31:605][464]LogWorld: Bringing World /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default up for play (max tick rate 0) at 2023.02.01-15.56.31
[2023.02.01-10.26.31:605][464]LogWorld: Bringing up level for play took: 0.001250
[2023.02.01-10.26.31:609][464]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.02.01-10.26.31:611][464]LogBlueprintUserMessages: [Minimal_Default_C_18] Welcome to Warehouse Wreckage
[2023.02.01-10.26.31:611][464]LogBlueprintUserMessages: [Minimal_Default_C_18] Hello Man
[2023.02.01-10.26.31:611][464]PIE: Server logged in
[2023.02.01-10.26.31:611][464]PIE: Play in editor total start time 0.204 seconds.
[2023.02.01-10.26.31:637][464]LogViewport: Scene viewport resized to 1301x820, mode Windowed.
[2023.02.01-10.27.08:769][160]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-10.27.08:769][160]LogWorld: BeginTearingDown for /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-10.27.08:770][160]LogSlate: Window 'WarehouseWreckage Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.01-10.27.08:782][160]LogWorld: UWorld::CleanupWorld for Minimal_Default, bSessionEnded=true, bCleanupResources=true
[2023.02.01-10.27.08:784][160]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-10.27.08:786][160]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-10.27.08:793][160]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-10.27.08:839][160]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.02.01-10.27.08:841][160]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.02.01-10.27.08:849][160]LogUObjectHash: Compacting FUObjectHashTables data took   1.80ms
[2023.02.01-10.27.08:887][161]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.02.01-10.27.54:382][ 12]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-10.27.54:389][ 12]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.01-10.27.54:390][ 12]LogPlayLevel: [PlayLevel] Compiling Minimal_Default before play...
[2023.02.01-10.27.54:453][ 12]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.01-10.27.54:455][ 12]LogPlayLevel: PlayLevel: Blueprint regeneration took 66 ms (1 blueprints)
[2023.02.01-10.27.54:455][ 12]PIE: New page: PIE session: Minimal_Default (01-Feb-2023, 9:27:54 pm)
[2023.02.01-10.27.54:457][ 12]LogPlayLevel: Creating play world package: /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.02.01-10.27.54:461][ 12]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003006s)
