Log file open, 02/05/23 20:24:51
[2023.02.05-16.34.44:871][366]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/MainMap" FILE="../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/MainMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.05-16.34.45:010][366]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.02.05-16.34.45:358][366]LogSavePackage: Moving output files for package: /Game/MainMap
[2023.02.05-16.34.45:365][366]LogSavePackage: Moving '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Saved/MainMapE76828814507C26D5C36B5A98FA1B9E8.tmp' to '../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Content/MainMap.umap'
[2023.02.05-16.34.45:480][366]LogFileHelpers: Saving map 'MainMap' took 0.647
[2023.02.05-16.34.45:491][366]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.07 sec (total: 3.10 sec)
[2023.02.05-16.34.45:491][366]LogStall: Shutdown...
[2023.02.05-16.34.45:550][366]LogStall: Shutdown complete.
[2023.02.05-16.34.45:782][366]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.02.05-16.34.45:791][366]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-16.34.46:615][366]LogSlate: Window 'WarehouseWreckage - Unreal Editor' being destroyed
[2023.02.05-16.34.48:116][366]AssetCheck: New page: Asset Save: MainMap
[2023.02.05-16.34.48:119][366]LogContentValidation: Display: Validating /Script/Engine.World /Game/MainMap.MainMap
[2023.02.05-16.34.48:195][367]Cmd: QUIT_EDITOR
[2023.02.05-16.34.48:195][367]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.05-16.34.48:221][367]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.05-16.34.48:224][367]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.05-16.34.48:225][367]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.05-16.34.48:295][367]LogWorld: UWorld::CleanupWorld for MainMap, bSessionEnded=true, bCleanupResources=true
[2023.02.05-16.34.48:299][367]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-16.34.48:323][367]LogStylusInput: Shutting down StylusInput subsystem.
[2023.02.05-16.34.48:338][367]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.05-16.34.49:764][367]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.05-16.34.49:764][367]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.05-16.34.49:764][367]LogAudio: Display: Audio Device unregistered from world 'MainMap'.
[2023.02.05-16.34.49:774][367]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.05-16.34.49:780][367]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.05-16.34.49:818][367]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.05-16.34.49:876][367]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.05-16.34.49:888][367]LogExit: Preparing to exit.
[2023.02.05-16.34.50:250][367]LogUObjectHash: Compacting FUObjectHashTables data took   2.89ms
[2023.02.05-16.34.50:268][367]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:268][367]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:284][367]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:286][367]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:288][367]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:288][367]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:288][367]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:289][367]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:289][367]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:289][367]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:289][367]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:289][367]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:290][367]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:290][367]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:291][367]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:291][367]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:291][367]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:291][367]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.50:293][367]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.05-16.34.52:098][367]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.02.05-16.34.52:330][367]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.05-16.34.52:452][367]LogExit: Editor shut down
[2023.02.05-16.34.52:472][367]LogExit: Transaction tracking system shut down
[2023.02.05-16.34.54:633][367]LogExit: Object subsystem successfully closed.
[2023.02.05-16.34.54:671][367]LogShaderCompilers: Display: ================================================
[2023.02.05-16.34.54:671][367]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.05-16.34.54:671][367]LogShaderCompilers: Display: Total job queries 161, among them cache hits 6 (3.73%)
[2023.02.05-16.34.54:671][367]LogShaderCompilers: Display: Tracking 155 distinct input hashes that result in 96 distinct outputs (61.94%)
[2023.02.05-16.34.54:672][367]LogShaderCompilers: Display: RAM used: 1.17 MB (0.00 GB) of 307.20 MB (0.30 GB) budget. Usage: 0.38%
[2023.02.05-16.34.54:672][367]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.05-16.34.54:672][367]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.05-16.34.54:672][367]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.05-16.34.54:672][367]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.05-16.34.54:672][367]LogShaderCompilers: Display: ================================================
[2023.02.05-16.34.54:740][367]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.05-16.34.54:850][367]LogVirtualization: UE::Virtualization was shutdown
[2023.02.05-16.34.55:254][367]LogModuleManager: Shutting down and abandoning module BlueprintGraph (997)
[2023.02.05-16.34.55:263][367]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (995)
[2023.02.05-16.34.55:266][367]LogModuleManager: Shutting down and abandoning module Voice (993)
[2023.02.05-16.34.55:267][367]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (991)
[2023.02.05-16.34.55:269][367]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2023.02.05-16.34.55:269][367]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2023.02.05-16.34.55:350][367]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2023.02.05-16.34.55:350][367]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2023.02.05-16.34.55:350][367]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2023.02.05-16.34.55:352][367]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.02.05-16.34.55:353][367]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.02.05-16.34.55:354][367]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.02.05-16.34.55:354][367]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.02.05-16.34.55:354][367]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.02.05-16.34.55:355][367]LogModuleManager: Shutting down and abandoning module TextureAlignMode (969)
[2023.02.05-16.34.55:355][367]LogModuleManager: Shutting down and abandoning module BspMode (967)
[2023.02.05-16.34.55:357][367]LogModuleManager: Shutting down and abandoning module GeometryMode (965)
[2023.02.05-16.34.55:358][367]LogModuleManager: Shutting down and abandoning module SmartSnapping (963)
[2023.02.05-16.34.55:358][367]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (961)
[2023.02.05-16.34.55:361][367]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (959)
[2023.02.05-16.34.55:361][367]LogModuleManager: Shutting down and abandoning module TakesCore (957)
[2023.02.05-16.34.55:362][367]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (955)
[2023.02.05-16.34.55:364][367]LogModuleManager: Shutting down and abandoning module WaveTableEditor (953)
[2023.02.05-16.34.55:366][367]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (951)
[2023.02.05-16.34.55:366][367]LogModuleManager: Shutting down and abandoning module GooglePADEditor (949)
[2023.02.05-16.34.55:366][367]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (947)
[2023.02.05-16.34.55:366][367]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (945)
[2023.02.05-16.34.55:366][367]LogModuleManager: Shutting down and abandoning module PlanarCut (943)
[2023.02.05-16.34.55:368][367]LogModuleManager: Shutting down and abandoning module CharacterAI (941)
[2023.02.05-16.34.55:368][367]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (939)
[2023.02.05-16.34.55:368][367]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (937)
[2023.02.05-16.34.55:368][367]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (935)
[2023.02.05-16.34.55:368][367]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (933)
[2023.02.05-16.34.55:368][367]LogModuleManager: Shutting down and abandoning module WebMMedia (931)
[2023.02.05-16.34.55:368][367]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (929)
[2023.02.05-16.34.55:371][367]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (927)
[2023.02.05-16.34.55:376][367]LogModuleManager: Shutting down and abandoning module SequenceRecorder (926)
[2023.02.05-16.34.55:376][367]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (923)
[2023.02.05-16.34.55:376][367]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (921)
[2023.02.05-16.34.55:376][367]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (919)
[2023.02.05-16.34.55:378][367]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (917)
[2023.02.05-16.34.55:379][367]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (915)
[2023.02.05-16.34.55:379][367]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (913)
[2023.02.05-16.34.55:379][367]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (911)
[2023.02.05-16.34.55:379][367]LogModuleManager: Shutting down and abandoning module IKRigEditor (909)
[2023.02.05-16.34.55:380][367]LogModuleManager: Shutting down and abandoning module ControlRigEditor (907)
[2023.02.05-16.34.55:388][367]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (905)
[2023.02.05-16.34.55:391][367]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (903)
[2023.02.05-16.34.55:396][367]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (901)
[2023.02.05-16.34.55:398][367]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.02.05-16.34.55:423][367]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.02.05-16.34.55:424][367]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.02.05-16.34.55:424][367]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.02.05-16.34.55:424][367]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.02.05-16.34.55:426][367]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.02.05-16.34.55:431][367]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.02.05-16.34.55:431][367]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.02.05-16.34.55:431][367]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.02.05-16.34.55:431][367]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.02.05-16.34.55:431][367]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.02.05-16.34.55:432][367]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.02.05-16.34.55:433][367]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.02.05-16.34.55:439][367]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.02.05-16.34.55:440][367]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.02.05-16.34.55:442][367]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.02.05-16.34.55:443][367]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.02.05-16.34.55:699][367]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.02.05-16.34.55:702][367]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.02.05-16.34.55:702][367]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.02.05-16.34.55:702][367]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.02.05-16.34.55:709][367]MemoryProfiler: Shutdown
[2023.02.05-16.34.55:710][367]NetworkingProfiler: Shutdown
[2023.02.05-16.34.55:710][367]LoadingProfiler: Shutdown
[2023.02.05-16.34.55:710][367]TimingProfiler: Shutdown
[2023.02.05-16.34.55:715][367]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.02.05-16.34.55:716][367]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.02.05-16.34.55:716][367]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.02.05-16.34.55:716][367]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.02.05-16.34.55:716][367]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.02.05-16.34.55:717][367]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.02.05-16.34.55:717][367]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.02.05-16.34.55:718][367]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.02.05-16.34.55:718][367]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.02.05-16.34.55:718][367]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.02.05-16.34.55:718][367]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.02.05-16.34.55:718][367]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.02.05-16.34.55:719][367]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.02.05-16.34.55:720][367]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.02.05-16.34.55:723][367]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.02.05-16.34.55:725][367]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.02.05-16.34.55:725][367]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.02.05-16.34.55:727][367]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
